1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemod/Add,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_No,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_PreCast,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_PreCast,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_A (agr),MSZoning_C (all),MSZoning_FV,MSZoning_I (all),MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_No,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_Oth,SaleType_VWD,SaleType_WD ,Utilities_AllPub,Utilities_NoSewr
-1.075043502,0.884499851,-0.108531458,0.042811556,0.216394136,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,-0.771946775,-0.346778974,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,-0.122178413,-0.933693328,0.904750371,0.261896574,-0.307515156,0.381782112,0.283756032,-1.650609261,0.323239552,0.292866798,-0.039005823,1.252335418,0.218807077,-0.213532981,0.843523457,-0.236504709,-0.027806744,0.53604793,0.756278914,-0.089543867,0.761895247,-0.557904065,-0.114438646,-0.208207682,-0.712622612,-0.596612469,-0.75658483,0.308225449,-0.054980085,0.031896845,174000,-0.299431356,0.07066669,0.440933152,-1.597721549,0.036200389,1.269361468,1.164203457,1.594102193,-0.900895144,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.878198962,-0.795752209,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,0.979638946,2.211557328,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,0.777278728,0.381782112,0.283756032,0.038874948,0.323239552,0.202516569,-0.043283057,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,0.220204444,-1.639427462,-1.359898279,-0.089543867,-0.57909376,2.623494195,-0.114438646,-0.928203279,-0.712622612,0.325842195,0.005688608,0.308225449,-0.054980085,0.031896845,185000,-0.299431356,0.07066669,-0.230487784,1.061439103,2.129482129,0.007065092,-0.632286035,0.834375955,0.559633169,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.784015971,-0.795752209,-0.108531458,0.042811556,-2.234040874,0.307670608,-0.30820823,0.545963373,-0.306636269,-0.456898097,0.373963004,1.068108416,-0.24046357,-0.771946775,-0.825560248,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,-0.976364881,0.592098208,-0.960427317,0.261896574,-0.206604097,0.381782112,0.283756032,0.038874948,0.323239552,0.285541104,-1.313621632,-0.757400462,-0.931002659,-0.213532981,-0.837251907,-0.236504709,-0.72288562,-0.536789249,0.756278914,-0.089543867,-1.920082767,0.383700674,-0.114438646,0.151790117,-0.712622612,-0.596612469,0.005688608,0.308225449,-0.054980085,0.031896845,155900,-0.299431356,0.07066669,-2.244750592,-0.431511206,0.345171864,1.199233891,1.018542146,-1.444802758,-1.083461183,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.830627154,-0.795752209,-0.108531458,0.042811556,0.216394136,0.307670608,-0.30820823,0.988322165,-0.306636269,-0.456898097,0.373963004,1.068108416,-0.24046357,-0.771946775,0.124748038,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,-0.122178413,-0.933693328,0.904750371,0.261896574,0.656185457,0.381782112,0.283756032,0.038874948,0.323239552,0.270889715,-0.079639548,-0.757400462,-0.931002659,-0.213532981,0.843523457,-0.236504709,-0.172469145,-1.639427462,-1.359898279,-0.089543867,-0.57909376,-0.557904065,-0.114438646,0.151790117,1.405968719,-0.596612469,0.767962046,0.308225449,-0.054980085,0.031896845,193000,-0.299431356,0.07066669,-0.90190872,1.018711569,-0.736228297,0.988851162,0.727219526,-1.444802758,0.512608583,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.234580385,1.076528657,-0.108531458,0.042811556,0.216394136,0.307670608,-0.30820823,0.78637576,-0.306636269,-0.456898097,0.373963004,1.068108416,-0.24046357,-0.771946775,-1.038351925,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,1.586194524,2.117889743,0.904750371,-2.455069178,0.741959857,0.381782112,0.283756032,0.038874948,0.323239552,0.266005919,1.132956364,1.252335418,-0.931002659,-0.213532981,-0.837251907,-0.236504709,0.683590361,-1.639427462,0.050886516,-0.089543867,0.761895247,0.857288856,-0.114438646,0.511787915,-0.191123208,-0.596612469,0.767962046,0.308225449,-0.054980085,0.031896845,211000,-0.299431356,0.07066669,0.440933152,-0.401350594,1.001736247,0.918723586,0.921434606,-0.68507652,0.515374736,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.716855772,1.405377989,-0.108531458,0.042811556,0.216394136,0.307670608,0.609567389,0.591641727,-0.306636269,-0.456898097,0.373963004,1.068108416,-0.24046357,0.979638946,-0.847323033,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,0.429135574,0.381782112,0.283756032,-1.650609261,0.323239552,0.27821541,0.698817087,1.252335418,-0.931002659,-0.213532981,0.843523457,-0.236504709,0.081499493,0.714854127,-1.359898279,-0.089543867,0.761895247,2.300339906,-0.114438646,0.511787915,-0.712622612,-0.596612469,0.767962046,0.308225449,-0.054980085,0.031896845,223000,-0.299431356,0.07066669,0.440933152,-0.406377363,-0.736228297,1.094042527,0.872880836,0.074649717,0.231844144,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.100228577,0.788485447,-0.108531458,0.042811556,0.216394136,-2.918857684,0.609567389,0.380078827,-0.306636269,-0.903248121,0.373963004,-0.857360567,4.153461662,0.979638946,-0.960973134,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,1.586194524,0.592098208,-0.960427317,0.261896574,0.18190348,0.381782112,0.283756032,0.883617052,0.323239552,0.207400365,-0.143798062,1.252335418,1.368616812,-0.213532981,0.843523457,-0.236504709,0.37807684,-1.639427462,-1.359898279,-0.089543867,0.761895247,-0.557904065,-0.114438646,-1.288201078,1.177812729,0.325842195,0.005688608,0.308225449,-0.054980085,0.031896845,162000,-0.299431356,0.07066669,-0.230487784,-0.745684251,1.534712041,0.077192668,-0.535178495,0.834375955,-0.499803088,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.302701209,-0.795752209,-0.108531458,0.042811556,-1.008823369,-3.994367115,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,0.979638946,1.191124512,-3.687986413,1.299686592,-3.514862453,-2.613247622,0.467506669,-0.122178413,-0.933693328,-0.960427317,0.261896574,-2.325736336,-2.396071448,-2.156242363,-0.805867157,-1.739336637,-4.608022636,-0.945779485,-0.757400462,-0.356097791,-0.213532981,-1.677639589,-0.236504709,-0.680665438,0.238037602,0.756278914,-0.089543867,0.493697445,-0.557904065,-0.114438646,-2.008196675,-0.712622612,-2.441521796,-2.281131706,-3.504286258,-0.054980085,0.031896845,64500,-0.299431356,0.07066669,-0.90190872,0.000790903,-0.736228297,-1.816251896,-1.603361437,-1.444802758,-0.60768302,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.43981995,-0.795752209,-0.108531458,0.042811556,0.216394136,0.307670608,-1.22598385,0.211790156,-0.306636269,-1.349598145,0.373963004,-0.857360567,-0.24046357,-0.771946775,-0.192021391,0.270813422,-0.380088387,0.388382592,0.624119232,0.467506669,0.732008056,0.592098208,-0.960427317,0.261896574,-0.812070451,-1.007144668,0.283756032,0.883617052,0.323239552,0.200074671,-1.050571725,1.252335418,1.368616812,-0.213532981,0.843523457,-0.236504709,-0.012524592,0.416843799,-1.359898279,-0.089543867,-0.57909376,-0.557904065,-0.114438646,0.151790117,-0.712622612,0.325842195,-0.75658483,0.308225449,-0.054980085,0.031896845,128500,-0.299431356,0.07066669,-0.90190872,-0.12236493,-0.736228297,-0.027998697,-0.680839806,-1.444802758,-0.743224474,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.044293154,-0.795752209,-0.108531458,0.042811556,0.216394136,0.307670608,0.609567389,1.012363404,-0.306636269,-1.349598145,0.373963004,1.068108416,-0.24046357,0.979638946,-0.518463168,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,-0.122178413,-0.933693328,-0.960427317,0.261896574,-0.882708192,-1.007144668,0.283756032,0.038874948,0.323239552,0.168329996,-0.680590961,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,-0.162755913,0.53604793,0.756278914,-0.089543867,-0.57909376,0.355842546,-0.114438646,0.511787915,-0.712622612,1.248296858,-0.75658483,0.308225449,-0.054980085,0.031896845,150000,-0.299431356,0.07066669,-0.230487784,0.375285173,1.248913427,-0.483827944,-1.312038816,0.834375955,-0.230103258,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.297104526,-0.795752209,-0.108531458,0.042811556,-1.008823369,-3.994367115,0.609567389,0.834458238,-0.306636269,-0.010548073,0.373963004,1.068108416,-0.24046357,-1.355808682,-0.694983537,-3.687986413,-0.060131248,0.388382592,0.624119232,-1.322376007,-0.976364881,0.592098208,-0.960427317,0.261896574,-1.397354593,-1.007144668,-4.596240758,0.883617052,0.323239552,0.085305462,-0.941502251,-0.757400462,1.368616812,-0.213532981,-1.677639589,-0.236504709,-0.71705768,0.029430373,0.756278914,-0.089543867,-0.310895959,-0.557904065,-0.114438646,-0.928203279,1.275593868,-0.596612469,-0.75658483,-3.504286258,-0.054980085,0.031896845,89500,-0.299431356,0.07066669,-1.573329656,0.005817672,-0.736228297,-1.675996743,-1.603361437,-0.68507652,-0.602150716,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.560994322,1.033322176,-0.108531458,0.042811556,1.441611642,-2.918857684,0.609567389,2.226445957,0.655453723,-0.456898097,-0.368422811,1.068108416,-0.24046357,-0.771946775,-1.062532798,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,1.586194524,0.592098208,0.904750371,0.261896574,1.261651811,1.770708893,0.283756032,0.038874948,0.323239552,0.261122123,2.108165774,1.252335418,-0.931002659,-0.213532981,-0.837251907,-0.236504709,4.736468754,-0.089773758,-0.654505882,-0.089543867,0.761895247,2.383914291,-0.114438646,0.871785714,0.525938474,1.248296858,1.530235484,0.308225449,-0.054980085,0.031896845,402000,-0.299431356,0.07066669,1.112354088,1.531441978,3.257228012,0.848596009,1.067095917,0.834375955,2.209642902,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.444424598,-0.795752209,-0.108531458,0.042811556,-2.234040874,-1.843348254,0.609567389,-1.045566627,-0.306636269,0.435801951,-1.110808626,-0.857360567,-0.24046357,-0.188084868,-1.275324475,-3.687986413,0.019858036,-2.213780772,0.624119232,0.467506669,-0.122178413,-0.933693328,-0.960427317,0.261896574,-0.771706027,-1.007144668,-4.596240758,0.883617052,0.323239552,0.190307079,-1.818335274,-0.757400462,-0.356097791,-0.213532981,0.843523457,-0.236504709,-0.529916079,-0.149375823,0.756278914,-0.089543867,-0.310895959,-0.557904065,-0.114438646,-2.008196675,-0.712622612,-1.519067133,-3.043405144,-3.504286258,-0.054980085,0.031896845,45000,-0.299431356,0.07066669,-1.573329656,-2.562861143,-0.736228297,-1.044848555,-1.603361437,0.834375955,-2.582715626,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.044261744,1.016519655,-0.108531458,0.042811556,1.441611642,0.307670608,-0.30820823,-1.045566627,-0.306636269,1.328501999,0.373963004,1.068108416,-0.24046357,0.979638946,0.550331393,0.270813422,-0.380088387,0.388382592,0.624119232,-1.322376007,-0.976364881,0.592098208,-0.960427317,0.261896574,-0.832252663,-1.007144668,-0.936243165,0.883617052,-3.801912826,0.129259627,0.102142908,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,-0.120794751,0.148634504,0.756278914,-0.089543867,1.030093048,-0.557904065,-0.114438646,-2.008196675,-0.712622612,-0.596612469,-1.518858268,-1.598030404,-0.054980085,0.031896845,108000,-0.299431356,0.07066669,0.440933152,-0.665255952,0.190686126,-1.044848555,-1.603361437,0.834375955,-0.296490908,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.144041418,-0.795752209,-0.108531458,0.042811556,0.216394136,0.307670608,-1.22598385,1.4451057,-0.306636269,-0.456898097,0.373963004,1.068108416,-0.24046357,-1.939670589,-0.109806424,0.270813422,-0.380088387,0.388382592,-0.994564195,0.467506669,-0.122178413,-0.933693328,0.904750371,0.261896574,1.650159388,1.770708893,0.283756032,-1.650609261,0.323239552,0.292866798,0.15988557,-0.757400462,-0.931002659,-0.213532981,-0.837251907,-0.236504709,0.200259941,0.565848963,-1.359898279,-0.089543867,-0.57909376,0.879575359,-0.114438646,-0.208207682,-0.288904346,-0.596612469,1.530235484,0.308225449,-0.054980085,0.031896845,294000,-0.299431356,0.07066669,1.112354088,1.252456314,-0.736228297,1.269361468,1.164203457,0.074649717,0.796139174,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.279322441,0.111583903,-0.108531458,0.042811556,-1.008823369,0.307670608,0.609567389,-1.045566627,-0.306636269,1.328501999,0.373963004,-0.857360567,-0.24046357,0.395777039,-0.414485417,-3.687986413,-0.380088387,0.388382592,0.624119232,0.467506669,-0.122178413,-0.933693328,-0.960427317,0.261896574,-1.341853511,-1.007144668,-4.596240758,0.883617052,-0.708048542,0.056002685,-0.883759589,-0.757400462,1.368616812,-0.213532981,0.843523457,-0.236504709,-0.630286142,-0.089773758,0.756278914,-0.089543867,0.493697445,-0.557904065,-0.114438646,0.151790117,-0.712622612,1.248296858,-1.518858268,-3.504286258,-0.054980085,0.031896845,80900,-0.299431356,0.07066669,-0.90190872,-1.668096311,-0.736228297,-2.096762202,0.824327066,0.074649717,-1.485936315,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
